train_loss,epoch,step,val_loss,MCC,AUPR
0.0003912098181899637,111,34443,,,
0.0004088242130819708,111,34444,,,
0.0018387255258858204,111,34445,,,
0.0004795133718289435,111,34446,,,
9.750537719810382e-05,111,34447,,,
0.0010124234249815345,111,34448,,,
6.335805665003136e-05,111,34449,,,
0.0006205131649039686,111,34450,,,
0.0003893637331202626,111,34451,,,
0.0017252189572900534,111,34452,,,
0.003623264143243432,111,34453,,,
0.0003310777246952057,111,34454,,,
0.0003790587361436337,111,34455,,,
7.997955981409177e-05,111,34456,,,
8.926429291022941e-05,111,34457,,,
9.098390728468075e-05,111,34458,,,
0.0002954970987048,111,34459,,,
0.0016728013288229704,111,34460,,,
5.5917200370458886e-05,111,34461,,,
0.0022488755639642477,111,34462,,,
0.005039104260504246,111,34463,,,
0.0010533571476116776,111,34464,,,
0.0009916021954268217,111,34465,,,
0.001045023207552731,111,34466,,,
0.005731132347136736,111,34467,,,
0.00035126437433063984,111,34468,,,
0.0002831500896718353,111,34469,,,
0.0004525168624240905,111,34470,,,
0.0007771779200993478,111,34471,,,
0.0009702453971840441,111,34472,,,
0.0004545580013655126,111,34473,,,
0.0025094528682529926,111,34474,,,
2.0160714484518394e-05,111,34475,,,
0.0003073419793508947,111,34476,,,
0.004023618996143341,111,34477,,,
0.0016144323162734509,111,34478,,,
4.822290793526918e-05,111,34479,,,
0.00032523131812922657,111,34480,,,
0.0007046898826956749,111,34481,,,
0.0011984033044427633,111,34482,,,
0.0018819316755980253,111,34483,,,
0.001481586485169828,111,34484,,,
8.506907033734024e-05,111,34485,,,
0.00011961296695517376,111,34486,,,
0.0010117657948285341,111,34487,,,
0.005925578065216541,111,34488,,,
0.000581580214202404,111,34489,,,
0.006908418145030737,111,34490,,,
0.0004885486559942365,111,34491,,,
0.006868061143904924,111,34492,,,
0.0004307496128603816,111,34493,,,
0.004195480141788721,111,34494,,,
0.00047503490350209177,111,34495,,,
0.0026870202273130417,111,34496,,,
0.00021368864690884948,111,34497,,,
0.0004891024436801672,111,34498,,,
0.0003232346789445728,112,34499,,,
0.0001698309788480401,112,34500,,,
0.00021002608991693705,112,34501,,,
0.00024598342133685946,112,34502,,,
0.004330131690949202,112,34503,,,
0.001587191945873201,112,34504,,,
3.037598798982799e-05,112,34505,,,
6.490605301223695e-05,112,34506,,,
0.00022001504839863628,112,34507,,,
0.0010393280535936356,112,34508,,,
0.0013460667105391622,112,34509,,,
0.0008657804573886096,112,34510,,,
0.0009862117003649473,112,34511,,,
0.0010722700972110033,112,34512,,,
0.0005637494614347816,112,34513,,,
0.000979140168055892,112,34514,,,
0.002561552682891488,112,34515,,,
0.0004111525777261704,112,34516,,,
0.001796459429897368,112,34517,,,
0.0032549304887652397,112,34518,,,
5.315730595611967e-05,112,34519,,,
0.0007157625514082611,112,34520,,,
0.0007570785819552839,112,34521,,,
0.0009962093317881227,112,34522,,,
0.0007683558505959809,112,34523,,,
0.0009741897229105234,112,34524,,,
0.0007110617007128894,112,34525,,,
0.00015077479474712163,112,34526,,,
0.0010552362073212862,112,34527,,,
9.179498738376424e-05,112,34528,,,
2.878634404623881e-05,112,34529,,,
0.0016084000235423446,112,34530,,,
0.00017241523892153054,112,34531,,,
0.00013179954839870334,112,34532,,,
6.430528446799144e-05,112,34533,,,
0.00042771329754032195,112,34534,,,
0.00020502504776231945,112,34535,,,
0.00019685804727487266,112,34536,,,
0.0013689390616491437,112,34537,,,
8.03671864559874e-05,112,34538,,,
0.0001917436020448804,112,34539,,,
5.512826101039536e-05,112,34540,,,
0.0005558833945542574,112,34541,,,
0.00035956117790192366,112,34542,,,
0.0011792227160185575,112,34543,,,
0.011997833847999573,112,34544,,,
0.0016239131800830364,112,34545,,,
0.003457842394709587,112,34546,,,
0.00036856214865110815,112,34547,,,
0.00045700144255533814,112,34548,,,
0.002869058633223176,112,34549,,,
0.00012620350753422827,112,34550,,,
2.6170651835855097e-05,112,34551,,,
0.001428809016942978,112,34552,,,
0.001716983737424016,112,34553,,,
0.0007365488563664258,112,34554,,,
0.00012428378977347165,112,34555,,,
0.0014067061711102724,112,34556,,,
0.002223164541646838,112,34557,,,
0.0006644795066677034,112,34558,,,
0.0002875350182875991,112,34559,,,
0.0003887786588165909,112,34560,,,
0.0011066151782870293,112,34561,,,
0.00031705517903901637,112,34562,,,
0.00017614536045584828,112,34563,,,
0.00023750794935040176,112,34564,,,
0.003100200556218624,112,34565,,,
0.0009575730073265731,112,34566,,,
0.00039724702946841717,112,34567,,,
0.00036389645538292825,112,34568,,,
0.0001144729831139557,112,34569,,,
0.00035645454772748053,112,34570,,,
0.004490293096750975,112,34571,,,
0.0009186154929921031,112,34572,,,
0.0008685117936693132,112,34573,,,
0.0009065743070095778,112,34574,,,
0.0010156005155295134,112,34575,,,
0.00017182582814712077,112,34576,,,
0.0005192017997615039,112,34577,,,
0.000769119244068861,112,34578,,,
2.1157296941964887e-05,112,34579,,,
2.927490641013719e-05,112,34580,,,
0.0004817600711248815,112,34581,,,
0.0011073395144194365,112,34582,,,
0.004197202622890472,112,34583,,,
0.00010037022002507001,112,34584,,,
0.020489690825343132,112,34585,,,
0.00025096634635701776,112,34586,,,
0.00011282816558377817,112,34587,,,
0.0038816819433122873,112,34588,,,
0.0009720437228679657,112,34589,,,
0.004104089457541704,112,34590,,,
0.0006459285505115986,112,34591,,,
0.0047690048813819885,112,34592,,,
0.0008226492791436613,112,34593,,,
0.0005141414585523307,112,34594,,,
0.0030658573377877474,112,34595,,,
0.0008594606770202518,112,34596,,,
0.0048433942720294,112,34597,,,
0.003844951745122671,112,34598,,,
0.0021594632416963577,112,34599,,,
0.0036887344904243946,112,34600,,,
0.0014236950082704425,112,34601,,,
0.001263274229131639,112,34602,,,
0.0017652350943535566,112,34603,,,
0.000324519001878798,112,34604,,,
0.0002683550992514938,112,34605,,,
0.0008540053386241198,112,34606,,,
0.0009320921381004155,112,34607,,,
0.002065974986180663,112,34608,,,
0.002179692732170224,112,34609,,,
0.0002881080727092922,112,34610,,,
0.00046723801642656326,112,34611,,,
0.001929959747940302,112,34612,,,
0.0005648634978570044,112,34613,,,
0.0043256813660264015,112,34614,,,
0.0006730013992637396,112,34615,,,
0.0016031902050599456,112,34616,,,
0.004401024430990219,112,34617,,,
0.003739048494026065,112,34618,,,
0.001621838309802115,112,34619,,,
0.00033169190282933414,112,34620,,,
0.00014915502106305212,112,34621,,,
0.0010823119664564729,112,34622,,,
0.0008905035210773349,112,34623,,,
0.0052813999354839325,112,34624,,,
0.0003729116579052061,112,34625,,,
0.0005539441481232643,112,34626,,,
0.0006943624466657639,112,34627,,,
0.0018162940395995975,112,34628,,,
0.0024094588588923216,112,34629,,,
0.0003518102748785168,112,34630,,,
0.000532732461579144,112,34631,,,
0.006707470398396254,112,34632,,,
0.0002920685801655054,112,34633,,,
0.003715018043294549,112,34634,,,
0.0009980384493246675,112,34635,,,
0.0013929173583164811,112,34636,,,
0.0011156108230352402,112,34637,,,
0.001745495363138616,112,34638,,,
0.00028827262576669455,112,34639,,,
0.00019709006301127374,112,34640,,,
0.00012291918392293155,112,34641,,,
0.0033745267428457737,112,34642,,,
0.0006091619143262506,112,34643,,,
0.0018183838110417128,112,34644,,,
0.0007230916526168585,112,34645,,,
0.0004771086969412863,112,34646,,,
0.001021722098812461,112,34647,,,
0.0003281386161688715,112,34648,,,
0.00014148543414194137,112,34649,,,
0.0016915040323510766,112,34650,,,
0.0008298471220768988,112,34651,,,
0.0006524333730340004,112,34652,,,
0.00025334159727208316,112,34653,,,
0.0006182388169690967,112,34654,,,
0.0036237621679902077,112,34655,,,
0.0007931256550364196,112,34656,,,
4.513557723839767e-05,112,34657,,,
0.00021397184173110873,112,34658,,,
0.00039124712930060923,112,34659,,,
0.00034517989843152463,112,34660,,,
0.005976674612611532,112,34661,,,
0.00014261000615078956,112,34662,,,
0.0007484828820452094,112,34663,,,
0.0004214565269649029,112,34664,,,
0.003707742551341653,112,34665,,,
0.00025210785679519176,112,34666,,,
0.0002281062916154042,112,34667,,,
0.000925451866351068,112,34668,,,
0.0015162964118644595,112,34669,,,
0.00012109253293601796,112,34670,,,
0.0003275003982707858,112,34671,,,
0.01543787494301796,112,34672,,,
0.0005669036181643605,112,34673,,,
0.0036313466262072325,112,34674,,,
3.586884849937633e-05,112,34675,,,
0.0010329384822398424,112,34676,,,
0.0007263500592671335,112,34677,,,
0.0017135414527729154,112,34678,,,
0.0008825907134450972,112,34679,,,
0.00025395629927515984,112,34680,,,
0.0007780492305755615,112,34681,,,
0.0010270336642861366,112,34682,,,
0.0008529135957360268,112,34683,,,
0.0183704886585474,112,34684,,,
0.0005827597342431545,112,34685,,,
0.006330209318548441,112,34686,,,
0.0010593771003186703,112,34687,,,
0.0017414515605196357,112,34688,,,
5.382595554692671e-05,112,34689,,,
0.00032882500090636313,112,34690,,,
0.0007299684803001583,112,34691,,,
0.002182268537580967,112,34692,,,
0.0067104375921189785,112,34693,,,
0.0030982564203441143,112,34694,,,
0.001721509383060038,112,34695,,,
0.000626355642452836,112,34696,,,
0.0012687868438661098,112,34697,,,
0.0028731280472129583,112,34698,,,
0.000536091101821512,112,34699,,,
0.0032906439155340195,112,34700,,,
0.0020307942759245634,112,34701,,,
0.0007119630463421345,112,34702,,,
0.0003664016257971525,112,34703,,,
0.0015983019256964326,112,34704,,,
0.0036273885052651167,112,34705,,,
0.00022246241860557348,112,34706,,,
0.016460759565234184,112,34707,,,
0.001273019122891128,112,34708,,,
0.003557796124368906,112,34709,,,
0.00022143067326396704,112,34710,,,
0.0008479227544739842,112,34711,,,
0.0038472265005111694,112,34712,,,
0.003959967289119959,112,34713,,,
0.00643965182825923,112,34714,,,
0.0012197507312521338,112,34715,,,
0.00018461651052348316,112,34716,,,
0.0035479723010212183,112,34717,,,
0.0019113181624561548,112,34718,,,
0.0019136860501021147,112,34719,,,
0.002032692078500986,112,34720,,,
0.005157461389899254,112,34721,,,
0.012441474944353104,112,34722,,,
0.0003764620632864535,112,34723,,,
0.006358309183269739,112,34724,,,
0.004520108923316002,112,34725,,,
0.0013411387335509062,112,34726,,,
0.009576261974871159,112,34727,,,
7.938203634694219e-05,112,34728,,,
0.0015803859569132328,112,34729,,,
0.03438398241996765,112,34730,,,
0.0037298749666661024,112,34731,,,
0.004921176936477423,112,34732,,,
0.0012522125616669655,112,34733,,,
0.004092984367161989,112,34734,,,
0.0018166168592870235,112,34735,,,
0.003501033177599311,112,34736,,,
0.004237718880176544,112,34737,,,
0.0037938866298645735,112,34738,,,
0.008210327476263046,112,34739,,,
0.00669890595600009,112,34740,,,
0.0042563313618302345,112,34741,,,
0.00272821425460279,112,34742,,,
0.002487208228558302,112,34743,,,
0.018843844532966614,112,34744,,,
0.0007064007804729044,112,34745,,,
0.0015693313907831907,112,34746,,,
0.0015613940777257085,112,34747,,,
0.021386032924056053,112,34748,,,
0.012544372119009495,112,34749,,,
0.0048758601769804955,112,34750,,,
0.006312087643891573,112,34751,,,
0.006247567944228649,112,34752,,,
0.003547526663169265,112,34753,,,
0.0032229286152869463,112,34754,,,
0.002437700517475605,112,34755,,,
0.00448952428996563,112,34756,,,
0.001690100645646453,112,34757,,,
0.001436762628145516,112,34758,,,
0.004412034992128611,112,34759,,,
0.0015102967154234648,112,34760,,,
0.006109528709203005,112,34761,,,
0.005324020050466061,112,34762,,,
0.005044830963015556,112,34763,,,
0.0007882388308644295,112,34764,,,
0.008335037156939507,112,34765,,,
0.0019373343093320727,112,34766,,,
0.0010143597610294819,112,34767,,,
0.0027331144083291292,112,34768,,,
0.008675345219671726,112,34769,,,
0.0020843299571424723,112,34770,,,
0.002869164105504751,112,34771,,,
0.0018452659714967012,112,34772,,,
0.005620517302304506,112,34773,,,
0.0007640610565431416,112,34774,,,
0.004390048328787088,112,34775,,,
0.0020735333673655987,112,34776,,,
0.005787980277091265,112,34777,,,
0.005815319716930389,112,34778,,,
0.003115768311545253,112,34779,,,
0.007032583002001047,112,34780,,,
0.0010991556337103248,112,34781,,,
0.06317668408155441,112,34782,,,
0.00225784326903522,112,34783,,,
0.00498235085979104,112,34784,,,
0.002543014707043767,112,34785,,,
0.000784707663115114,112,34786,,,
0.0028829057700932026,112,34787,,,
0.00907611008733511,112,34788,,,
0.01599893532693386,112,34789,,,
0.007765305694192648,112,34790,,,
0.0083054443821311,112,34791,,,
0.005140332039445639,112,34792,,,
0.0009713189210742712,112,34793,,,
0.0014396512415260077,112,34794,,,
0.0024042059667408466,112,34795,,,
0.001381354290060699,112,34796,,,
0.005723600275814533,112,34797,,,
0.0031494812574237585,112,34798,,,
0.004582677967846394,112,34799,,,
0.0025564879179000854,112,34800,,,
0.0017023789696395397,112,34801,,,
0.004590096417814493,112,34802,,,
0.004797653295099735,112,34803,,,
0.002761455252766609,112,34804,,,
0.005096750799566507,112,34805,,,
0.007279451470822096,112,34806,,,
0.0035198174882680178,112,34807,,,
0.002123406855389476,113,34808,,,
0.002128450432792306,113,34809,,,
0.0036244394723325968,113,34810,,,
0.003609968814998865,113,34811,,,
0.004840959794819355,113,34812,,,
0.0009661067742854357,113,34813,,,
0.006021825596690178,113,34814,,,
0.005001012701541185,113,34815,,,
0.0025872914120554924,113,34816,,,
0.004136062227189541,113,34817,,,
0.005151698365807533,113,34818,,,
0.0027864468283951283,113,34819,,,
0.0007583274855278432,113,34820,,,
0.001859803800471127,113,34821,,,
0.0006792162312194705,113,34822,,,
0.002423387486487627,113,34823,,,
0.00234557525254786,113,34824,,,
0.0031578701455146074,113,34825,,,
0.009324588812887669,113,34826,,,
0.0021413960494101048,113,34827,,,
0.00041873016743920743,113,34828,,,
0.0029013617895543575,113,34829,,,
0.0031202519312500954,113,34830,,,
0.004670728929340839,113,34831,,,
0.13382858037948608,113,34832,,,
0.0006423845188692212,113,34833,,,
0.003542710095643997,113,34834,,,
0.0032005482353270054,113,34835,,,
0.0034254295751452446,113,34836,,,
0.0006802916759625077,113,34837,,,
0.009306744672358036,113,34838,,,
0.0037582358345389366,113,34839,,,
0.0055032046511769295,113,34840,,,
0.008968479931354523,113,34841,,,
0.006590371485799551,113,34842,,,
0.004361605737358332,113,34843,,,
0.001277928240597248,113,34844,,,
0.002596251666545868,113,34845,,,
0.0015219668857753277,113,34846,,,
0.004214212764054537,113,34847,,,
0.0012346773874014616,113,34848,,,
0.001636049011722207,113,34849,,,
0.0029797495808452368,113,34850,,,
0.015534858219325542,113,34851,,,
0.010422267951071262,113,34852,,,
0.0006833274965174496,113,34853,,,
0.0015684564132243395,113,34854,,,
0.0017622450832277536,113,34855,,,
0.0031922082416713238,113,34856,,,
0.002518155612051487,113,34857,,,
0.0010283818701282144,113,34858,,,
0.00533110648393631,113,34859,,,
0.06951954215765,113,34860,,,
0.007938047870993614,113,34861,,,
0.0014897561632096767,113,34862,,,
0.003708689706400037,113,34863,,,
0.021377790719270706,113,34864,,,
0.0007936367765069008,113,34865,,,
0.0225978996604681,113,34866,,,
0.0037745859008282423,113,34867,,,
0.005627795122563839,113,34868,,,
0.0017362183425575495,113,34869,,,
0.00406163465231657,113,34870,,,
0.00286878552287817,113,34871,,,
0.0025536890607327223,113,34872,,,
0.002385236555710435,113,34873,,,
0.005502587184309959,113,34874,,,
0.002368730027228594,113,34875,,,
0.007831297814846039,113,34876,,,
0.017947331070899963,113,34877,,,
0.0132824145257473,113,34878,,,
0.0018629407277330756,113,34879,,,
0.004410119261592627,113,34880,,,
0.0023296892177313566,113,34881,,,
0.008096259087324142,113,34882,,,
0.0040121059864759445,113,34883,,,
0.005719712004065514,113,34884,,,
0.013590365648269653,113,34885,,,
0.015768544748425484,113,34886,,,
0.005066821351647377,113,34887,,,
0.017424479126930237,113,34888,,,
0.003013781737536192,113,34889,,,
0.0015915139811113477,113,34890,,,
0.005521242506802082,113,34891,,,
0.0032840969506651163,113,34892,,,
0.0014276123838499188,113,34893,,,
0.009456115774810314,113,34894,,,
0.0071670422330498695,113,34895,,,
0.0017275622813031077,113,34896,,,
0.004529936239123344,113,34897,,,
0.010632695630192757,113,34898,,,
0.0027382730040699244,113,34899,,,
0.005945300217717886,113,34900,,,
0.06239209324121475,113,34901,,,
0.005828597117215395,113,34902,,,
0.0038982518017292023,113,34903,,,
0.010025721043348312,113,34904,,,
0.004113951697945595,113,34905,,,
0.007475001737475395,113,34906,,,
0.007589432410895824,113,34907,,,
0.006904135458171368,113,34908,,,
0.021666966378688812,113,34909,,,
0.003708378178998828,113,34910,,,
0.002198880771175027,113,34911,,,
0.01405599620193243,113,34912,,,
0.020983882248401642,113,34913,,,
0.0045026312582194805,113,34914,,,
0.005023588426411152,113,34915,,,
0.004709907807409763,113,34916,,,
0.0049762423150241375,113,34917,,,
0.048566270619630814,113,34918,,,
0.009604095481336117,113,34919,,,
0.04288708046078682,113,34920,,,
0.006162766832858324,113,34921,,,
0.009391537867486477,113,34922,,,
0.01133701391518116,113,34923,,,
0.0063920579850673676,113,34924,,,
0.0208766907453537,113,34925,,,
0.005776718724519014,113,34926,,,
0.0020175494719296694,113,34927,,,
0.002468035789206624,113,34928,,,
0.0032960018143057823,113,34929,,,
0.0051477630622684956,113,34930,,,
0.10110819339752197,113,34931,,,
0.008471337147057056,113,34932,,,
0.014443418011069298,113,34933,,,
0.017230162397027016,113,34934,,,
0.027943028137087822,113,34935,,,
0.011072692461311817,113,34936,,,
0.006020589731633663,113,34937,,,
0.03686359524726868,113,34938,,,
0.003313818946480751,113,34939,,,
0.011950936168432236,113,34940,,,
0.004523100797086954,113,34941,,,
0.004212272819131613,113,34942,,,
0.013217754662036896,113,34943,,,
0.025036662817001343,113,34944,,,
0.041008561849594116,113,34945,,,
0.010501794517040253,113,34946,,,
0.006362041924148798,113,34947,,,
0.010538298636674881,113,34948,,,
0.008927147835493088,113,34949,,,
0.004933751188218594,113,34950,,,
0.007437562104314566,113,34951,,,
0.0010195733048021793,113,34952,,,
0.0013191006146371365,113,34953,,,
0.0065001933835446835,113,34954,,,
0.0033524155151098967,113,34955,,,
0.0023025725968182087,113,34956,,,
0.006316308863461018,113,34957,,,
0.010050976648926735,113,34958,,,
0.004982940852642059,113,34959,,,
0.005512663628906012,113,34960,,,
0.02093237265944481,113,34961,,,
0.013648373074829578,113,34962,,,
0.0019878752063959837,113,34963,,,
0.009639264084398746,113,34964,,,
0.007843535393476486,113,34965,,,
0.00220373529009521,113,34966,,,
0.01830640435218811,113,34967,,,
0.004158503375947475,113,34968,,,
0.02134329453110695,113,34969,,,
0.019570233300328255,113,34970,,,
0.008930415846407413,113,34971,,,
0.03044835664331913,113,34972,,,
0.009139006957411766,113,34973,,,
0.0015124648343771696,113,34974,,,
0.009646532125771046,113,34975,,,
0.019759351387619972,113,34976,,,
0.019299518316984177,113,34977,,,
0.0034215329214930534,113,34978,,,
0.006981167942285538,113,34979,,,
0.005072413478046656,113,34980,,,
0.008253034204244614,113,34981,,,
0.004267252050340176,113,34982,,,
0.005344814155250788,113,34983,,,
0.0036894301883876324,113,34984,,,
0.005761679261922836,113,34985,,,
0.005341710057109594,113,34986,,,
0.006215881090611219,113,34987,,,
0.0055436925031244755,113,34988,,,
0.007710595615208149,113,34989,,,
0.02097092755138874,113,34990,,,
0.0030842707492411137,113,34991,,,
0.003239215351641178,113,34992,,,
0.0010223486460745335,113,34993,,,
0.0187624953687191,113,34994,,,
0.00227688392624259,113,34995,,,
0.032057106494903564,113,34996,,,
0.010696634650230408,113,34997,,,
0.002273671794682741,113,34998,,,
0.004647746216505766,113,34999,,,
0.005504284054040909,113,35000,,,
0.002199058420956135,113,35001,,,
0.007922578603029251,113,35002,,,
0.013233094476163387,113,35003,,,
0.005784950684756041,113,35004,,,
0.0036124354228377342,113,35005,,,
0.006984831765294075,113,35006,,,
0.007660549134016037,113,35007,,,
0.005257884506136179,113,35008,,,
0.01571275293827057,113,35009,,,
0.008503356948494911,113,35010,,,
0.0013684892328456044,113,35011,,,
0.00313213630579412,113,35012,,,
0.0750565156340599,113,35013,,,
0.001891144784167409,113,35014,,,
0.0020937519147992134,113,35015,,,
0.0008288147510029376,113,35016,,,
0.01687377318739891,113,35017,,,
0.0017649433575570583,113,35018,,,
0.033328019082546234,113,35019,,,
0.008946194313466549,113,35020,,,
0.009381136856973171,113,35021,,,
0.0033119539730250835,113,35022,,,
0.006667019333690405,113,35023,,,
0.021459443494677544,113,35024,,,
0.006602988578379154,113,35025,,,
0.008282558061182499,113,35026,,,
0.005863608326762915,113,35027,,,
0.009659971110522747,113,35028,,,
0.023217538371682167,113,35029,,,
0.005807327106595039,113,35030,,,
0.0016175549244508147,113,35031,,,
0.029047060757875443,113,35032,,,
0.0015657298499718308,113,35033,,,
0.009563411585986614,113,35034,,,
0.0014221739256754518,113,35035,,,
0.00485026091337204,113,35036,,,
0.008168662898242474,113,35037,,,
0.01906133070588112,113,35038,,,
0.01526909414678812,113,35039,,,
0.040790993720293045,113,35040,,,
0.0061048222705721855,113,35041,,,
0.005003188271075487,113,35042,,,
0.010008512064814568,113,35043,,,
0.004342330619692802,113,35044,,,
0.005853702314198017,113,35045,,,
0.022601041942834854,113,35046,,,
0.007552654482424259,113,35047,,,
0.004059004131704569,113,35048,,,
0.004343040287494659,113,35049,,,
0.0076693217270076275,113,35050,,,
0.005184013396501541,113,35051,,,
0.004759587813168764,113,35052,,,
0.002758871531113982,113,35053,,,
0.004064724314957857,113,35054,,,
0.006416694261133671,113,35055,,,
0.002866965252906084,113,35056,,,
0.000998453819192946,113,35057,,,
0.02671736665070057,113,35058,,,
0.004556705709546804,113,35059,,,
0.00614514434710145,113,35060,,,
0.016258258372545242,113,35061,,,
0.006874163635075092,113,35062,,,
0.00025681068655103445,113,35063,,,
0.004599453415721655,113,35064,,,
0.0041533177718520164,113,35065,,,
0.0035342429764568806,113,35066,,,
0.007741445209830999,113,35067,,,
0.006348167546093464,113,35068,,,
0.004957016557455063,113,35069,,,
0.007379524409770966,113,35070,,,
0.007787784561514854,113,35071,,,
0.0025720479898154736,113,35072,,,
0.0079114381223917,113,35073,,,
0.003145633963868022,113,35074,,,
0.0027480819262564182,113,35075,,,
0.004686917178332806,113,35076,,,
0.003945434000343084,113,35077,,,
0.0071685160510241985,113,35078,,,
0.015416127629578114,113,35079,,,
0.011096816509962082,113,35080,,,
0.0024691778235137463,113,35081,,,
0.00706480722874403,113,35082,,,
0.0018360319081693888,113,35083,,,
0.004336953163146973,113,35084,,,
0.00048413017066195607,113,35085,,,
0.02221926860511303,113,35086,,,
0.002067376859486103,113,35087,,,
0.0047735231928527355,113,35088,,,
0.015177627094089985,113,35089,,,
0.0018856908427551389,113,35090,,,
0.0074951923452317715,113,35091,,,
0.004401032347232103,113,35092,,,
0.0047977822832763195,113,35093,,,
0.001697745407000184,113,35094,,,
0.0033783423714339733,113,35095,,,
0.0041077653877437115,113,35096,,,
0.0028598434291779995,113,35097,,,
0.007442658767104149,113,35098,,,
0.0043173967860639095,113,35099,,,
0.0017400167416781187,113,35100,,,
0.010229986160993576,113,35101,,,
0.0018907136982306838,113,35102,,,
0.012551441788673401,113,35103,,,
0.008764812722802162,113,35104,,,
0.008407270535826683,113,35105,,,
0.003463515779003501,113,35106,,,
0.0020984276197850704,113,35107,,,
0.0033843189012259245,113,35108,,,
0.0030117633286863565,113,35109,,,
0.009905155748128891,113,35110,,,
0.0017745919758453965,113,35111,,,
0.01223830971866846,113,35112,,,
0.002593365730717778,113,35113,,,
0.0074685923755168915,113,35114,,,
0.016671979799866676,113,35115,,,
0.0066063785925507545,114,35116,,,
0.0027971575036644936,114,35117,,,
0.0012812656350433826,114,35118,,,
0.0012911719968542457,114,35119,,,
0.004419111181050539,114,35120,,,
0.003313239198178053,114,35121,,,
0.0009838166879490018,114,35122,,,
0.0028859982267022133,114,35123,,,
0.002319380408152938,114,35124,,,
0.0018450482748448849,114,35125,,,
0.0053182034753263,114,35126,,,
0.009027798660099506,114,35127,,,
0.002879868261516094,114,35128,,,
0.01005004346370697,114,35129,,,
0.00039410244789905846,114,35130,,,
0.0003529494861140847,114,35131,,,
0.0014746993547305465,114,35132,,,
0.01126768533140421,114,35133,,,
0.00107836932875216,114,35134,,,
0.013549817726016045,114,35135,,,
0.0010176354553550482,114,35136,,,
0.0024070818908512592,114,35137,,,
0.0030531303491443396,114,35138,,,
0.06590557098388672,114,35139,,,
0.003715211059898138,114,35140,,,
0.005031603388488293,114,35141,,,
0.0032370765693485737,114,35142,,,
0.005751469638198614,114,35143,,,
0.0017892337637022138,114,35144,,,
0.0027136788703501225,114,35145,,,
0.008735431358218193,114,35146,,,
0.004423219710588455,114,35147,,,
0.004226905759423971,114,35148,,,
0.0008406851557083428,114,35149,,,
0.005797166842967272,114,35150,,,
0.00368399266153574,114,35151,,,
0.008143984712660313,114,35152,,,
0.001070005469955504,114,35153,,,
0.0045738499611616135,114,35154,,,
0.0017008366994559765,114,35155,,,
0.004797542467713356,114,35156,,,
0.0040320586413145065,114,35157,,,
0.003100384259596467,114,35158,,,
0.0011914964998140931,114,35159,,,
0.004771559964865446,114,35160,,,
0.0009953199187293649,114,35161,,,
0.0024888289626687765,114,35162,,,
0.003504847176373005,114,35163,,,
0.0025971918366849422,114,35164,,,
0.0006061671883799136,114,35165,,,
0.0047265756875276566,114,35166,,,
0.0009644071687944233,114,35167,,,
0.00037596168112941086,114,35168,,,
0.0014287527883425355,114,35169,,,
0.0049396539106965065,114,35170,,,
0.0003734275815077126,114,35171,,,
0.005153627134859562,114,35172,,,
0.005702223628759384,114,35173,,,
0.000939910183660686,114,35174,,,
0.003172533819451928,114,35175,,,
0.012647985480725765,114,35176,,,
0.0018364882562309504,114,35177,,,
0.0012115307617932558,114,35178,,,
0.0012693924363702536,114,35179,,,
0.0025300970301032066,114,35180,,,
0.009910535998642445,114,35181,,,
0.0013030340196564794,114,35182,,,
0.0034356792457401752,114,35183,,,
0.010962373577058315,114,35184,,,
0.00544268824160099,114,35185,,,
0.008064758032560349,114,35186,,,
0.006100830622017384,114,35187,,,
0.009850752539932728,114,35188,,,
0.001131360768340528,114,35189,,,
0.002697528339922428,114,35190,,,
0.0012154075084254146,114,35191,,,
0.002297542057931423,114,35192,,,
0.008612087927758694,114,35193,,,
0.012207902036607265,114,35194,,,
0.0006444088649004698,114,35195,,,
0.006621640641242266,114,35196,,,
0.00414275610819459,114,35197,,,
0.0010351263917982578,114,35198,,,
0.0019325693137943745,114,35199,,,
0.004913742188364267,114,35200,,,
0.002611340954899788,114,35201,,,
0.0013193178456276655,114,35202,,,
0.001710117212496698,114,35203,,,
0.004224543459713459,114,35204,,,
0.004591543693095446,114,35205,,,
0.001090704696252942,114,35206,,,
0.007886471226811409,114,35207,,,
0.0005685467622242868,114,35208,,,
0.00021237300825305283,114,35209,,,
0.005753480363637209,114,35210,,,
0.0008645055931992829,114,35211,,,
0.0005626290803775191,114,35212,,,
0.012601311318576336,114,35213,,,
0.0029413269367069006,114,35214,,,
0.0037487042136490345,114,35215,,,
0.0005218485021032393,114,35216,,,
0.003318853210657835,114,35217,,,
0.0032461744267493486,114,35218,,,
0.002770514925941825,114,35219,,,
0.015026196837425232,114,35220,,,
0.0012708628783002496,114,35221,,,
0.005271104164421558,114,35222,,,
0.0006333414348773658,114,35223,,,
0.0003850290668196976,114,35224,,,
0.004079509526491165,114,35225,,,
0.0036290218122303486,114,35226,,,
0.003032827517017722,114,35227,,,
0.009513956494629383,114,35228,,,
0.004365097731351852,114,35229,,,
0.010657869279384613,114,35230,,,
0.0010248012840747833,114,35231,,,
0.0002874470956157893,114,35232,,,
0.005847113206982613,114,35233,,,
0.0007839005556888878,114,35234,,,
0.004209558479487896,114,35235,,,
0.0008887220756150782,114,35236,,,
0.0027457287069410086,114,35237,,,
0.014813360758125782,114,35238,,,
