train_loss,epoch,step,val_loss,MCC,AUPR
0.002999887801706791,164,50783,,,
0.0027468842454254627,164,50784,,,
0.011268178932368755,164,50785,,,
0.0013549558352679014,164,50786,,,
0.012092897668480873,164,50787,,,
0.005389439407736063,164,50788,,,
0.005267935339361429,164,50789,,,
0.0017628718633204699,164,50790,,,
0.015268046408891678,164,50791,,,
0.0024012834765017033,164,50792,,,
0.007672106847167015,164,50793,,,
0.0029417751356959343,164,50794,,,
0.0045362962409853935,164,50795,,,
0.01229700818657875,164,50796,,,
0.012370054610073566,164,50797,,,
0.01345590315759182,164,50798,,,
0.00566289946436882,164,50799,,,
0.01813109777867794,164,50800,,,
0.0030452630016952753,164,50801,,,
0.014019886031746864,164,50802,,,
0.01293992344290018,164,50803,,,
0.006321814376860857,164,50804,,,
0.009220074862241745,164,50805,,,
0.002500643255189061,164,50806,,,
0.014302857220172882,164,50807,,,
0.003202125895768404,164,50808,,,
0.0021941708400845528,164,50809,,,
0.004817872308194637,164,50810,,,
0.015524523332715034,164,50811,,,
0.008077801205217838,164,50812,,,
0.004788402002304792,164,50813,,,
0.004398397170007229,164,50814,,,
0.01505920011550188,164,50815,,,
0.010543923825025558,164,50816,,,
0.010142263025045395,164,50817,,,
0.0019316471880301833,164,50818,,,
0.014999435283243656,164,50819,,,
0.002147377235814929,164,50820,,,
0.003916965797543526,165,50821,,,
0.010297502391040325,165,50822,,,
0.008483790792524815,165,50823,,,
0.0040596784092485905,165,50824,,,
0.01344576571136713,165,50825,,,
0.011873970739543438,165,50826,,,
0.00447826785966754,165,50827,,,
0.0009106762008741498,165,50828,,,
0.0032338923774659634,165,50829,,,
0.02131064049899578,165,50830,,,
0.006196801085025072,165,50831,,,
0.001575576956383884,165,50832,,,
0.0016458709724247456,165,50833,,,
0.006955440621823072,165,50834,,,
0.0007200002437457442,165,50835,,,
0.001785356318578124,165,50836,,,
0.01546931080520153,165,50837,,,
0.006578114349395037,165,50838,,,
0.002415739931166172,165,50839,,,
0.004037830512970686,165,50840,,,
0.00824752263724804,165,50841,,,
0.015272866003215313,165,50842,,,
0.010456054471433163,165,50843,,,
0.003807667875662446,165,50844,,,
0.005340512376278639,165,50845,,,
0.004742463119328022,165,50846,,,
0.0032031338196247816,165,50847,,,
0.004756647162139416,165,50848,,,
0.006153438240289688,165,50849,,,
0.0008575589163228869,165,50850,,,
0.00021005896269343793,165,50851,,,
0.002054531592875719,165,50852,,,
0.011413429863750935,165,50853,,,
0.011501004919409752,165,50854,,,
0.003942074719816446,165,50855,,,
0.008655005134642124,165,50856,,,
0.0017435932531952858,165,50857,,,
0.003175285877659917,165,50858,,,
0.0015683879610151052,165,50859,,,
0.0031196572817862034,165,50860,,,
0.00030216059531085193,165,50861,,,
0.0012627864489331841,165,50862,,,
0.0105596873909235,165,50863,,,
0.008601875975728035,165,50864,,,
0.008259939961135387,165,50865,,,
0.010526307858526707,165,50866,,,
0.004500838927924633,165,50867,,,
0.012036193162202835,165,50868,,,
0.01018280815333128,165,50869,,,
0.005362820345908403,165,50870,,,
0.002142854267731309,165,50871,,,
0.012874878942966461,165,50872,,,
0.0005215193377807736,165,50873,,,
0.002331771422177553,165,50874,,,
0.005765749607235193,165,50875,,,
0.0045206886716187,165,50876,,,
0.010494168847799301,165,50877,,,
0.014429272152483463,165,50878,,,
0.00427941745147109,165,50879,,,
0.009859398938715458,165,50880,,,
0.002710174536332488,165,50881,,,
4.334590630605817e-05,165,50882,,,
0.0011307683307677507,165,50883,,,
0.0041757491417229176,165,50884,,,
0.0009432494989596307,165,50885,,,
0.0012983977794647217,165,50886,,,
0.0008933997596614063,165,50887,,,
0.0022741504944860935,165,50888,,,
0.02406248264014721,165,50889,,,
0.005865948740392923,165,50890,,,
0.007149039767682552,165,50891,,,
0.009042652323842049,165,50892,,,
0.0006083743064664304,165,50893,,,
0.00875671487301588,165,50894,,,
0.006135195028036833,165,50895,,,
0.00592146348208189,165,50896,,,
0.002278567524626851,165,50897,,,
0.016189400106668472,165,50898,,,
0.004673640709370375,165,50899,,,
0.0038803371135145426,165,50900,,,
0.00498981075361371,165,50901,,,
0.004509148187935352,165,50902,,,
0.00617256248369813,165,50903,,,
0.007007356733083725,165,50904,,,
0.018242865800857544,165,50905,,,
0.003796222386881709,165,50906,,,
0.002846873365342617,165,50907,,,
0.013227465562522411,165,50908,,,
0.0023691242095083,165,50909,,,
0.005334725137799978,165,50910,,,
0.002854353981092572,165,50911,,,
0.02295524813234806,165,50912,,,
0.004758608061820269,165,50913,,,
0.010638394393026829,165,50914,,,
0.008824597112834454,165,50915,,,
0.006454941350966692,165,50916,,,
0.0010389387607574463,165,50917,,,
0.008803916163742542,165,50918,,,
0.011945345439016819,165,50919,,,
0.003327626734972,165,50920,,,
0.0021672085858881474,165,50921,,,
0.002057261997833848,165,50922,,,
0.00509055657312274,165,50923,,,
0.0023464583791792393,165,50924,,,
0.020268622785806656,165,50925,,,
0.004798016045242548,165,50926,,,
0.022628838196396828,165,50927,,,
0.002734692767262459,165,50928,,,
0.004043375141918659,165,50929,,,
0.007880285382270813,165,50930,,,
0.0022706675808876753,165,50931,,,
0.01263068150728941,165,50932,,,
0.0006838665576651692,165,50933,,,
0.006389912683516741,165,50934,,,
0.0029800129123032093,165,50935,,,
0.0012463730527088046,165,50936,,,
0.004204753320664167,165,50937,,,
0.0063713593408465385,165,50938,,,
0.004846820142120123,165,50939,,,
0.004376061260700226,165,50940,,,
0.004813407547771931,165,50941,,,
0.00037456618156284094,165,50942,,,
0.020197544246912003,165,50943,,,
0.0027149992529302835,165,50944,,,
0.0009483461617492139,165,50945,,,
0.0007889326079748571,165,50946,,,
0.005460895597934723,165,50947,,,
0.0036791577003896236,165,50948,,,
0.005485169589519501,165,50949,,,
0.0012358719250187278,165,50950,,,
0.0059344652108848095,165,50951,,,
0.004644426517188549,165,50952,,,
0.0019867904484272003,165,50953,,,
0.012914944440126419,165,50954,,,
0.005537423305213451,165,50955,,,
0.009506150148808956,165,50956,,,
0.00578649528324604,165,50957,,,
0.008324305526912212,165,50958,,,
0.005444603972136974,165,50959,,,
0.005760619882494211,165,50960,,,
0.015205303207039833,165,50961,,,
0.0013850245159119368,165,50962,,,
0.0021131965331733227,165,50963,,,
0.0027078024577349424,165,50964,,,
0.004050424322485924,165,50965,,,
0.003507685149088502,165,50966,,,
0.022043179720640182,165,50967,,,
0.0036976663395762444,165,50968,,,
0.0031828340142965317,165,50969,,,
0.002032650401815772,165,50970,,,
0.0051632956601679325,165,50971,,,
0.0057272533886134624,165,50972,,,
0.010173399932682514,165,50973,,,
0.009684010408818722,165,50974,,,
0.0030710799619555473,165,50975,,,
0.0031830884981900454,165,50976,,,
0.004865352530032396,165,50977,,,
0.005532875191420317,165,50978,,,
0.0003414746606722474,165,50979,,,
0.00847615022212267,165,50980,,,
0.0007486407412216067,165,50981,,,
0.0023147491738200188,165,50982,,,
0.0037860071752220392,165,50983,,,
0.0036060542333871126,165,50984,,,
0.010060183703899384,165,50985,,,
0.00031224850681610405,165,50986,,,
0.005318964831531048,165,50987,,,
0.0006555751897394657,165,50988,,,
0.0029645501635968685,165,50989,,,
0.007602969650179148,165,50990,,,
3.624741293606348e-05,165,50991,,,
0.008559049107134342,165,50992,,,
0.0073029352352023125,165,50993,,,
0.0026320263277739286,165,50994,,,
0.008202560245990753,165,50995,,,
0.011224198155105114,165,50996,,,
0.0017362944781780243,165,50997,,,
0.009950627572834492,165,50998,,,
0.0030275348108261824,165,50999,,,
0.002440865384414792,165,51000,,,
0.007532603573054075,165,51001,,,
0.0037164974492043257,165,51002,,,
0.0025427064392715693,165,51003,,,
0.0006231780862435699,165,51004,,,
0.010042174719274044,165,51005,,,
0.006636566016823053,165,51006,,,
0.0020515492651611567,165,51007,,,
0.0013661517295986414,165,51008,,,
0.009676894173026085,165,51009,,,
0.0019972079899162054,165,51010,,,
0.0017543095164000988,165,51011,,,
0.01981637068092823,165,51012,,,
0.0009886808693408966,165,51013,,,
0.00822449754923582,165,51014,,,
0.0005309514817781746,165,51015,,,
0.001617001136764884,165,51016,,,
0.011069819331169128,165,51017,,,
0.011196027509868145,165,51018,,,
0.0379347987473011,165,51019,,,
0.010619617998600006,165,51020,,,
0.00769530376419425,165,51021,,,
0.004082570783793926,165,51022,,,
0.006830332800745964,165,51023,,,
0.0026939203962683678,165,51024,,,
0.00942899752408266,165,51025,,,
0.004298381507396698,165,51026,,,
0.0019256110535934567,165,51027,,,
0.0031109596602618694,165,51028,,,
0.010433478280901909,165,51029,,,
0.009832090698182583,165,51030,,,
0.0025420074816793203,165,51031,,,
0.012062149122357368,165,51032,,,
0.013356599025428295,165,51033,,,
0.0082353251054883,165,51034,,,
0.003249753499403596,165,51035,,,
0.011051605455577374,165,51036,,,
0.0030543841421604156,165,51037,,,
0.004167258273810148,165,51038,,,
0.004382259212434292,165,51039,,,
0.010450917296111584,165,51040,,,
0.002381835365667939,165,51041,,,
0.00048217299627140164,165,51042,,,
0.0015039588324725628,165,51043,,,
0.002090058522298932,165,51044,,,
0.0026500546373426914,165,51045,,,
0.03834737464785576,165,51046,,,
0.0015916028060019016,165,51047,,,
0.0015652941074222326,165,51048,,,
0.0009928292129188776,165,51049,,,
0.00797264277935028,165,51050,,,
0.0014156624674797058,165,51051,,,
0.0010713664814829826,165,51052,,,
0.0030689730774611235,165,51053,,,
0.018841532990336418,165,51054,,,
0.004479310475289822,165,51055,,,
0.007559238933026791,165,51056,,,
0.0008789768326096237,165,51057,,,
0.016938427463173866,165,51058,,,
0.0007352118846029043,165,51059,,,
0.003919394686818123,165,51060,,,
0.0029056491330266,165,51061,,,
0.003135923994705081,165,51062,,,
0.012263508513569832,165,51063,,,
0.0038642683066427708,165,51064,,,
0.01581166684627533,165,51065,,,
0.0068944827653467655,165,51066,,,
0.017952943220734596,165,51067,,,
0.010357378050684929,165,51068,,,
0.007986812852323055,165,51069,,,
0.002679532626643777,165,51070,,,
0.006780559197068214,165,51071,,,
0.006444402039051056,165,51072,,,
0.005725640803575516,165,51073,,,
0.0044903564266860485,165,51074,,,
0.0037087961100041866,165,51075,,,
0.00991542637348175,165,51076,,,
0.003796192817389965,165,51077,,,
0.0035937284119427204,165,51078,,,
0.01858118735253811,165,51079,,,
0.002025362104177475,165,51080,,,
0.012065230868756771,165,51081,,,
0.00021229832782410085,165,51082,,,
0.004220059607177973,165,51083,,,
0.013497788459062576,165,51084,,,
0.00031098187901079655,165,51085,,,
0.015348189510405064,165,51086,,,
0.002763994736596942,165,51087,,,
0.0016649947501718998,165,51088,,,
0.004073214251548052,165,51089,,,
0.003515627235174179,165,51090,,,
0.005144764669239521,165,51091,,,
0.008413499221205711,165,51092,,,
0.0050892005674541,165,51093,,,
0.0020788779947906733,165,51094,,,
0.012972488068044186,165,51095,,,
0.06171352043747902,165,51096,,,
0.00011099780385848135,165,51097,,,
0.005317374132573605,165,51098,,,
0.005104487296193838,165,51099,,,
0.0008480618707835674,165,51100,,,
0.0050897966139018536,165,51101,,,
0.003421336179599166,165,51102,,,
0.009906072169542313,165,51103,,,
0.004149971529841423,165,51104,,,
0.016660263761878014,165,51105,,,
0.0023152604699134827,165,51106,,,
0.012866522185504436,165,51107,,,
0.0028083622455596924,165,51108,,,
0.016909228637814522,165,51109,,,
0.008271231316030025,165,51110,,,
0.0029922937974333763,165,51111,,,
0.00926213338971138,165,51112,,,
0.005125934723764658,165,51113,,,
0.006726328283548355,165,51114,,,
0.010094206780195236,165,51115,,,
0.004992454778403044,165,51116,,,
0.007446384523063898,165,51117,,,
0.00010176344949286431,165,51118,,,
0.00459533603861928,165,51119,,,
0.010830952785909176,165,51120,,,
0.012469533830881119,165,51121,,,
0.002665479201823473,165,51122,,,
0.030170397832989693,165,51123,,,
0.0012943012407049537,165,51124,,,
0.006009463220834732,165,51125,,,
0.009728574194014072,165,51126,,,
0.00018836527306120843,165,51127,,,
0.001990176271647215,165,51128,,,
0.0026731514371931553,166,51129,,,
0.0003231140726711601,166,51130,,,
0.0012998093152418733,166,51131,,,
0.003387590404599905,166,51132,,,
0.001432354561984539,166,51133,,,
0.003309915540739894,166,51134,,,
0.013159909285604954,166,51135,,,
0.008415848948061466,166,51136,,,
0.03295902535319328,166,51137,,,
0.008414089679718018,166,51138,,,
0.008333329111337662,166,51139,,,
0.006180018186569214,166,51140,,,
0.006665195804089308,166,51141,,,
0.005731730721890926,166,51142,,,
0.0077194636687636375,166,51143,,,
0.007462731562554836,166,51144,,,
0.006698047276586294,166,51145,,,
0.016335900872945786,166,51146,,,
0.0012166847009211779,166,51147,,,
0.0026205782778561115,166,51148,,,
0.035089895129203796,166,51149,,,
0.005964748095721006,166,51150,,,
0.013531962409615517,166,51151,,,
0.004698555450886488,166,51152,,,
0.0017435152549296618,166,51153,,,
0.000291220610961318,166,51154,,,
0.011447673663496971,166,51155,,,
0.00302255991846323,166,51156,,,
0.0005232006660662591,166,51157,,,
0.0011004327097907662,166,51158,,,
0.0038897974882274866,166,51159,,,
0.004606439732015133,166,51160,,,
0.000887415197212249,166,51161,,,
0.007097065914422274,166,51162,,,
0.010366843082010746,166,51163,,,
0.0067044151946902275,166,51164,,,
0.004973974544554949,166,51165,,,
0.003674310864880681,166,51166,,,
0.01149396225810051,166,51167,,,
0.006276688538491726,166,51168,,,
0.007762247696518898,166,51169,,,
0.003906472586095333,166,51170,,,
0.002086011227220297,166,51171,,,
0.0048210350796580315,166,51172,,,
0.001609885017387569,166,51173,,,
0.007436871528625488,166,51174,,,
0.0028180626686662436,166,51175,,,
0.0058044493198394775,166,51176,,,
0.004204876720905304,166,51177,,,
0.012362495064735413,166,51178,,,
0.008929526433348656,166,51179,,,
0.00442682346329093,166,51180,,,
0.010784018784761429,166,51181,,,
0.00351289426907897,166,51182,,,
0.010352683253586292,166,51183,,,
0.0038520419038832188,166,51184,,,
0.00705759646371007,166,51185,,,
0.00235384632833302,166,51186,,,
0.007125967647880316,166,51187,,,
0.003912084735929966,166,51188,,,
0.0036356865894049406,166,51189,,,
0.005827839020639658,166,51190,,,
0.001277961884625256,166,51191,,,
0.0017665168270468712,166,51192,,,
0.00022865259961690754,166,51193,,,
0.007620234042406082,166,51194,,,
0.009443647228181362,166,51195,,,
0.01754334755241871,166,51196,,,
0.005127622280269861,166,51197,,,
0.013932512141764164,166,51198,,,
0.0006396249518729746,166,51199,,,
0.0018926834454759955,166,51200,,,
0.004263168200850487,166,51201,,,
0.006726521532982588,166,51202,,,
0.003910279367119074,166,51203,,,
0.012255186215043068,166,51204,,,
0.00571342371404171,166,51205,,,
0.0006275972700677812,166,51206,,,
0.0020234244875609875,166,51207,,,
0.03131505846977234,166,51208,,,
0.018726538866758347,166,51209,,,
0.00174362538382411,166,51210,,,
0.00026627551415003836,166,51211,,,
0.0038423517253249884,166,51212,,,
0.002745307981967926,166,51213,,,
0.02977248653769493,166,51214,,,
0.01071226131170988,166,51215,,,
0.0024049764033406973,166,51216,,,
0.002979622222483158,166,51217,,,
0.007610014174133539,166,51218,,,
0.004557081963866949,166,51219,,,
0.011464213952422142,166,51220,,,
0.010764485225081444,166,51221,,,
0.005332577507942915,166,51222,,,
0.0029584993608295918,166,51223,,,
0.018152114003896713,166,51224,,,
0.003206550143659115,166,51225,,,
0.0028134495951235294,166,51226,,,
0.004517252556979656,166,51227,,,
0.00033333146711811423,166,51228,,,
0.011378510855138302,166,51229,,,
0.0037549652624875307,166,51230,,,
0.0010616983054205775,166,51231,,,
0.005063024815171957,166,51232,,,
0.0094270259141922,166,51233,,,
0.014641921035945415,166,51234,,,
0.00484125129878521,166,51235,,,
0.012378651648759842,166,51236,,,
0.018123790621757507,166,51237,,,
0.006733494345098734,166,51238,,,
0.006290591787546873,166,51239,,,
0.006673760246485472,166,51240,,,
0.0033387939911335707,166,51241,,,
0.007446060888469219,166,51242,,,
0.013079086318612099,166,51243,,,
0.015530220232903957,166,51244,,,
0.010133173316717148,166,51245,,,
0.009871046058833599,166,51246,,,
0.0011339698685333133,166,51247,,,
0.0022247463930398226,166,51248,,,
0.0075880130752921104,166,51249,,,
0.006344478577375412,166,51250,,,
0.0013181191170588136,166,51251,,,
0.015283341519534588,166,51252,,,
0.005740176886320114,166,51253,,,
0.0029095408972352743,166,51254,,,
0.007778894621878862,166,51255,,,
0.006132803857326508,166,51256,,,
0.004118085373193026,166,51257,,,
0.008249792270362377,166,51258,,,
0.004809544887393713,166,51259,,,
0.011374352499842644,166,51260,,,
0.004841686692088842,166,51261,,,
0.0015598824247717857,166,51262,,,
0.010074839927256107,166,51263,,,
0.011526314541697502,166,51264,,,
0.007620261050760746,166,51265,,,
0.012963131070137024,166,51266,,,
0.010544195771217346,166,51267,,,
0.006948827765882015,166,51268,,,
0.0008588473428972065,166,51269,,,
0.0004983835970051587,166,51270,,,
0.0025396551936864853,166,51271,,,
0.006838281638920307,166,51272,,,
0.01246283482760191,166,51273,,,
0.0025675471406430006,166,51274,,,
0.016756316646933556,166,51275,,,
0.02248476818203926,166,51276,,,
0.015883194282650948,166,51277,,,
0.001582135446369648,166,51278,,,
0.004342946223914623,166,51279,,,
0.009128936566412449,166,51280,,,
0.004539064597338438,166,51281,,,
0.01370263285934925,166,51282,,,
0.004605388268828392,166,51283,,,
0.02599303424358368,166,51284,,,
0.0039005086291581392,166,51285,,,
0.006953690201044083,166,51286,,,
0.002559700980782509,166,51287,,,
0.005223101004958153,166,51288,,,
0.018669527024030685,166,51289,,,
0.041532423347234726,166,51290,,,
0.0018583496566861868,166,51291,,,
0.0075617143884301186,166,51292,,,
0.0016618765657767653,166,51293,,,
0.002926621586084366,166,51294,,,
0.009087051264941692,166,51295,,,
0.006617695093154907,166,51296,,,
0.0025444147177040577,166,51297,,,
0.01704578287899494,166,51298,,,
0.0023753135465085506,166,51299,,,
0.001995108323171735,166,51300,,,
0.004351889714598656,166,51301,,,
9.951066749636084e-05,166,51302,,,
0.017340946942567825,166,51303,,,
0.018139047548174858,166,51304,,,
0.008381480351090431,166,51305,,,
0.0037669604644179344,166,51306,,,
0.0048647113144397736,166,51307,,,
0.0012030249927192926,166,51308,,,
0.00889861211180687,166,51309,,,
0.002311925869435072,166,51310,,,
0.006456485018134117,166,51311,,,
0.0047435578890144825,166,51312,,,
1.7265718270209618e-05,166,51313,,,
0.011353064328432083,166,51314,,,
0.006592694204300642,166,51315,,,
0.0022927422542124987,166,51316,,,
0.004884508904069662,166,51317,,,
0.006614150945097208,166,51318,,,
0.0008068416500464082,166,51319,,,
0.013867504894733429,166,51320,,,
0.0037864348851144314,166,51321,,,
0.003918892238289118,166,51322,,,
0.007012407761067152,166,51323,,,
0.010052824392914772,166,51324,,,
0.011432301253080368,166,51325,,,
0.001542267738841474,166,51326,,,
0.006094270385801792,166,51327,,,
0.015312790870666504,166,51328,,,
0.003510482842102647,166,51329,,,
0.00048103832523338497,166,51330,,,
0.0029489207081496716,166,51331,,,
0.0012658291961997747,166,51332,,,
0.004363296553492546,166,51333,,,
0.005695124622434378,166,51334,,,
0.010357564315199852,166,51335,,,
0.0179281085729599,166,51336,,,
0.005695791449397802,166,51337,,,
0.0015350189059972763,166,51338,,,
0.00814007967710495,166,51339,,,
0.009754763916134834,166,51340,,,
0.0058623431250452995,166,51341,,,
0.00638596760109067,166,51342,,,
0.006770027335733175,166,51343,,,
0.011032632552087307,166,51344,,,
0.002824945142492652,166,51345,,,
0.011080039665102959,166,51346,,,
0.007487232331186533,166,51347,,,
0.0009843992302194238,166,51348,,,
0.0034085947554558516,166,51349,,,
0.0022487733513116837,166,51350,,,
0.00034628951107151806,166,51351,,,
0.0009024468017742038,166,51352,,,
0.005946727469563484,166,51353,,,
0.00972329918295145,166,51354,,,
0.0041063157841563225,166,51355,,,
0.0004679047269746661,166,51356,,,
0.008791053667664528,166,51357,,,
0.00044452367001213133,166,51358,,,
0.0014747930690646172,166,51359,,,
0.006337716709822416,166,51360,,,
0.003000575816258788,166,51361,,,
0.006926752161234617,166,51362,,,
0.00509289326146245,166,51363,,,
0.005048294551670551,166,51364,,,
0.007693537510931492,166,51365,,,
0.006518990267068148,166,51366,,,
0.01166095957159996,166,51367,,,
0.009744017384946346,166,51368,,,
0.001165682217106223,166,51369,,,
0.003237367607653141,166,51370,,,
0.0017614178359508514,166,51371,,,
0.0050038788467645645,166,51372,,,
0.008004874922335148,166,51373,,,
0.01100064069032669,166,51374,,,
0.004991922527551651,166,51375,,,
0.006547960452735424,166,51376,,,
0.014810769818723202,166,51377,,,
0.01623832806944847,166,51378,,,
0.005916517227888107,166,51379,,,
0.0041901604272425175,166,51380,,,
0.009991624392569065,166,51381,,,
0.005149474833160639,166,51382,,,
0.0020172917284071445,166,51383,,,
0.0036103727761656046,166,51384,,,
0.012099245563149452,166,51385,,,
0.007868093438446522,166,51386,,,
0.00245041330344975,166,51387,,,
0.0023595914244651794,166,51388,,,
0.007894007489085197,166,51389,,,
0.017876949161291122,166,51390,,,
0.004862041212618351,166,51391,,,
0.0038738136645406485,166,51392,,,
0.005687003489583731,166,51393,,,
0.0004503194068092853,166,51394,,,
0.011617870070040226,166,51395,,,
0.002547212177887559,166,51396,,,
0.0013425288489088416,166,51397,,,
0.0014002083335071802,166,51398,,,
0.001584963989444077,166,51399,,,
0.005715627688914537,166,51400,,,
0.013090260326862335,166,51401,,,
0.002349305897951126,166,51402,,,
0.004016253165900707,166,51403,,,
0.01443293783813715,166,51404,,,
0.01741741970181465,166,51405,,,
0.002845301292836666,166,51406,,,
0.002828361699357629,166,51407,,,
0.003811189904808998,166,51408,,,
0.007671897299587727,166,51409,,,
0.009294860996305943,166,51410,,,
0.0006562148337252438,166,51411,,,
0.014926748350262642,166,51412,,,
0.0027628648094832897,166,51413,,,
0.0008561988943256438,166,51414,,,
0.016260018572211266,166,51415,,,
0.004555384162813425,166,51416,,,
0.016852686181664467,166,51417,,,
0.004972310736775398,166,51418,,,
0.006075381767004728,166,51419,,,
0.013692503795027733,166,51420,,,
0.004902905784547329,166,51421,,,
0.005934383254498243,166,51422,,,
0.008073361590504646,166,51423,,,
0.006640686187893152,166,51424,,,
0.010521896183490753,166,51425,,,
0.006465131416916847,166,51426,,,
0.004881566856056452,166,51427,,,
0.002328002592548728,166,51428,,,
0.00455783074721694,166,51429,,,
0.0050537982024252415,166,51430,,,
0.0014245668426156044,166,51431,,,
0.024387719109654427,166,51432,,,
0.007780672982335091,166,51433,,,
0.006658425088971853,166,51434,,,
0.0045612468384206295,167,51435,,,
0.003870182204991579,167,51436,,,
0.013482584618031979,167,51437,,,
0.01723923161625862,167,51438,,,
0.018487533554434776,167,51439,,,
0.004515371285378933,167,51440,,,
0.002947102766484022,167,51441,,,
0.0036695702001452446,167,51442,,,
0.002175539033487439,167,51443,,,
0.010120399296283722,167,51444,,,
0.0013246656162664294,167,51445,,,
0.0069909063167870045,167,51446,,,
0.0011618294520303607,167,51447,,,
0.01635998860001564,167,51448,,,
0.0022406235802918673,167,51449,,,
0.005156325176358223,167,51450,,,
0.005439062137156725,167,51451,,,
0.00539776124060154,167,51452,,,
0.00801661517471075,167,51453,,,
0.019898321479558945,167,51454,,,
0.011581778526306152,167,51455,,,
0.004630104172974825,167,51456,,,
0.0019382701721042395,167,51457,,,
0.008593806996941566,167,51458,,,
0.004748094826936722,167,51459,,,
0.011429017409682274,167,51460,,,
0.007723105605691671,167,51461,,,
0.001187786809168756,167,51462,,,
0.0019734157249331474,167,51463,,,
0.003183853579685092,167,51464,,,
0.004805304575711489,167,51465,,,
0.0005330881103873253,167,51466,,,
0.014736197888851166,167,51467,,,
0.008144216611981392,167,51468,,,
0.006402184721082449,167,51469,,,
0.0036721243523061275,167,51470,,,
0.01271574292331934,167,51471,,,
0.01229152362793684,167,51472,,,
0.001438274048268795,167,51473,,,
0.0015137777663767338,167,51474,,,
0.01728471741080284,167,51475,,,
0.006039528176188469,167,51476,,,
0.0013203744310885668,167,51477,,,
0.00443668058142066,167,51478,,,
0.003177177393808961,167,51479,,,
0.003559977049008012,167,51480,,,
0.0013335824478417635,167,51481,,,
0.0048321569338440895,167,51482,,,
0.0008401908562518656,167,51483,,,
0.00054311437997967,167,51484,,,
0.0017336729215458035,167,51485,,,
0.0009894572431221604,167,51486,,,
0.0035668506752699614,167,51487,,,
0.00250871479511261,167,51488,,,
0.0029887689743191004,167,51489,,,
0.007821900770068169,167,51490,,,
0.0037607280537486076,167,51491,,,
0.0005202862666919827,167,51492,,,
0.020969096571207047,167,51493,,,
0.0033106189221143723,167,51494,,,
0.0055154962465167046,167,51495,,,
0.004128205589950085,167,51496,,,
0.005800161510705948,167,51497,,,
0.005939393769949675,167,51498,,,
0.0063898260705173016,167,51499,,,
0.00137603678740561,167,51500,,,
0.0015501384623348713,167,51501,,,
0.0011082435958087444,167,51502,,,
0.0007676524110138416,167,51503,,,
0.008554280735552311,167,51504,,,
0.0016885378863662481,167,51505,,,
0.001882076496258378,167,51506,,,
0.01240537315607071,167,51507,,,
0.0014621150912716985,167,51508,,,
0.007620834279805422,167,51509,,,
0.026015587151050568,167,51510,,,
0.004550180397927761,167,51511,,,
0.01201201044023037,167,51512,,,
0.007031390443444252,167,51513,,,
0.013319278135895729,167,51514,,,
0.0019510621204972267,167,51515,,,
0.0013248272007331252,167,51516,,,
0.004818371497094631,167,51517,,,
0.0008508989121764898,167,51518,,,
0.00627388758584857,167,51519,,,
0.00860115047544241,167,51520,,,
0.0061333030462265015,167,51521,,,
0.006514905020594597,167,51522,,,
0.003505280241370201,167,51523,,,
0.0032375806476920843,167,51524,,,
0.0007655950612388551,167,51525,,,
0.001183045213110745,167,51526,,,
0.00911672879010439,167,51527,,,
0.007941322401165962,167,51528,,,
0.005220878403633833,167,51529,,,
0.0052758147940039635,167,51530,,,
0.0035355594009160995,167,51531,,,
0.008784210309386253,167,51532,,,
0.0018032987136393785,167,51533,,,
0.003309412393718958,167,51534,,,
0.00018005905440077186,167,51535,,,
0.01581769809126854,167,51536,,,
0.011606610380113125,167,51537,,,
0.001696516526862979,167,51538,,,
0.004131033085286617,167,51539,,,
0.0024474335368722677,167,51540,,,
0.0009785362053662539,167,51541,,,
0.0010082228109240532,167,51542,,,
0.018334247171878815,167,51543,,,
0.0021804773714393377,167,51544,,,
0.0014275835128501058,167,51545,,,
0.006182415410876274,167,51546,,,
0.005517543759196997,167,51547,,,
0.000159004470333457,167,51548,,,
0.0026780995540320873,167,51549,,,
0.004379614721983671,167,51550,,,
0.004244416486471891,167,51551,,,
0.012347931042313576,167,51552,,,
0.0122827822342515,167,51553,,,
0.004184341058135033,167,51554,,,
0.0005300677730701864,167,51555,,,
0.004420335404574871,167,51556,,,
0.007526234723627567,167,51557,,,
0.004411646164953709,167,51558,,,
0.013599014841020107,167,51559,,,
0.009967520833015442,167,51560,,,
9.59592653089203e-05,167,51561,,,
0.008889581076800823,167,51562,,,
0.010244940407574177,167,51563,,,
0.0035725964698940516,167,51564,,,
0.0016428950475528836,167,51565,,,
0.002898669335991144,167,51566,,,
0.0049642641097307205,167,51567,,,
0.01031390018761158,167,51568,,,
0.0038989896420389414,167,51569,,,
0.003402368864044547,167,51570,,,
0.010194888338446617,167,51571,,,
0.0011534702498465776,167,51572,,,
0.013199401088058949,167,51573,,,
0.0020177150145173073,167,51574,,,
0.01574624516069889,167,51575,,,
0.001431494951248169,167,51576,,,
0.0051825991831719875,167,51577,,,
0.005945614073425531,167,51578,,,
0.002171339001506567,167,51579,,,
0.0052034747786819935,167,51580,,,
0.000550149823538959,167,51581,,,
0.0011567804031074047,167,51582,,,
0.013043168932199478,167,51583,,,
0.0007445497321896255,167,51584,,,
0.002830184530466795,167,51585,,,
0.012315157800912857,167,51586,,,
0.00533727090805769,167,51587,,,
0.021612849086523056,167,51588,,,
